filename,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,root_ttr_fw,mattr50_cw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw
19342.txt,0.827740492776344,0.549801382485609,0.254510259656776,0.661057692053486,0.771964745900071,0.76068014780983,0.91113285858861,0.922306577652112,0.844673256297262,0.52139534462667,0.500740740740741,0.450225385699307,0,0.638624282186605
19343.txt,0.612076096310789,0.428397762288309,0.263515212336189,0.580357142542411,0.772195899115596,0.586651786447087,0.869254007286062,0.820968908117389,0.841734321393018,0.368727499801256,0.143225314850088,0.32712445865836,0.212181102315913,0.605605436442697
19344.txt,0.616096865798999,0.60616499163948,0.287804878131588,0.433114035641721,0.702863486390191,0.482265625129434,0.873283990293062,0.716103363673759,0.833530316781994,0.387731957018508,0.091356737354497,0.379382211002138,0.144708044841181,0.582119572510199
19345.txt,0.497435897307035,0.494078270397362,0.292682927105294,0.412500000146875,0.606405615118294,0.412500000146875,0.797471722635529,0,0.794968789736269,0.275581487532659,0.058136549876543,0.252181863555298,0.085551479186571,0.55009907032971
19346.txt,0.875139354070549,0.626122534453541,0.344974851426351,0.771844659994539,0.748836838089055,0.867812500033047,0.934810794365309,0.97068880921182,0.843269363540133,0.583944494590937,0.654876543209877,0.46796942313328,0,0.609361283191009
19348.txt,0.790598289946307,0.684838416447418,0.204913654749302,0.417564655520609,0.388521366203464,0.402708332993073,0.79599409501689,0.705540512255773,0.644284515033291,0.263754408146868,0.120154517213404,0.263749812038321,0.139319282490755,0.409967562144546
19349.txt,0.448717948833005,0.624098867870351,0.717073170842118,0.685267857641183,0.637714112041658,0.685267857641183,0,0,0,0.436852810751861,0.056954732522046,0,0.061554244690752,0
19350.txt,0.606508876052951,0.538515690840196,0.516517443700871,0.797413793863147,0.667904598329319,0.797413793863147,0.899257131266555,0,0.837203548780439,0.524203460616198,0.207654320987654,0.418676097423061,0,0.692746069382555
19351.txt,0.705128205565418,0.651471625780541,0.210783055283597,0.378605769499099,0.630893690068089,0.46112068938472,0.874551060025461,0.737333418142985,0.805546713094422,0.35741365480049,0.109986341093474,0.387389332764784,0.152965315445594,0.598008935840071
19352.txt,0.84812623201234,0.591958943759994,0.308577692708848,0.72327898572543,0.538448624171491,0.807593750048102,0.845884634627386,0.908556682557947,0.711150958866014,0.319864916748305,0.361709401763668,0.316474981419297,0,0.440071359118244
19353.txt,0.641025640933596,0.638155147624021,0.502966381706159,0.706250000073438,0.317870754517647,0.706250000073438,0,0,0,0.223316904835535,0.074074074074074,0.223440275496425,0,0.424909504141967
19354.txt,0.727874276596891,0.780123584837939,0.462439024600024,0.616847826502038,0.665665647255844,0.616847826502038,0.92136022180708,0.791496769826645,0.834337582978961,0.622977115459268,0.174156378589065,0.562083840812749,0,0.651035527719299
19355.txt,0.839160838420298,0.637745343504082,0.220507715816387,0.524505396087624,0.774157466330441,0.742152777189462,0.920612707907644,0.913476747835063,0.833904452891873,0.550864862695347,0.375378905467372,0.473291352869013,0.484197650696937,0.6336571325858
19356.txt,0.769230768402367,0.361376835434139,0.197887855873995,0.746767241594558,0.213528026065006,0.746767241594558,0.697779862996916,0,0.547637699074941,0.206441356715088,0.166123456790123,0.167548845729598,0,0.368730685020496
19357.txt,0.641025640933596,0.617832813820867,0.403467528866939,0.599431817881392,0.550039081173189,0.599431817881392,0.846334637793255,0,0.75544939991286,0.408729476283849,0.117954144620811,0.322357794594777,0.196973583010407,0.448359329717073
19358.txt,0.641025640933596,0.601486590501207,0.569459173143626,0.836805555759549,0.447138530147623,0.836805555759549,0.834233510978985,0,0,0.307580040223249,0.16,0.249727366705808,0,0.406755645540256
19359.txt,0.744575937370404,0.636993473395075,0.193307800997734,0.400510204681122,0.672059748579827,0.621122448594719,0.904689735699666,0.795693803365401,0.848037357297829,0.415788276393125,0.153832229100529,0.339870459862532,0.241266800316238,0.560351000185863
19360.txt,0.689102563510026,0.518722696893474,0.103140443667067,0.319034090545241,0.658830620721804,0.483288934097928,0.866863520690093,0.783361091705819,0.817630561575251,0.349350376735044,0.137257489700176,0.334097689997919,0.169253113284279,0.615616659526154
19361.txt,0.641025640933596,0.51146956027333,0.324219357629573,0.606584821317104,0.740490086749808,0.613928571315268,0.872195539048307,0.816899994557503,0.829755979443384,0.40130469622415,0.206485596719577,0.284394621738227,0.298845857973603,0.52528689839475
19362.txt,0.598290597845716,0.529538434290145,0.485587582834893,0.755208332904948,0.550194974924452,0.755208332904948,0.812078232790251,0,0.761104581660639,0.274435019485717,0.142222222222222,0.177789784195577,0,0.375726004354655
19363.txt,0.824175823544661,0.624098867870351,0.151219512526353,0.415497448646126,0.500742295746601,0.656492347054627,0.822364999938063,0.751263116640655,0.733399306445817,0.327732576939393,0.121891531322751,0.377902446796979,0.164758000505721,0.588542783253805
19364.txt,0.71906354531258,0.529538434290145,0.43047196671006,0.842633928820592,0.785770115763261,0.844732142476317,0.936340498287881,0.959882582620072,0.881370141535721,0.581934267080302,0.516213991887125,0.530759974984402,0,0.746852613347141
19366.txt,0.745378652498815,0.610042588116682,0.242979565417374,0.497003425406999,0.604642953015969,0.597317707944421,0.848227695594027,0.79406549017327,0.750963951285677,0.345324891309082,0.125714470405644,0.383401996169975,0.200176683518887,0.569991558199289
19368.txt,0.690883191202791,0.593668514385044,0.127140632877213,0.295804794394799,0.487921442724305,0.383125000154219,0.773504105385937,0.660198398566194,0.689429757439436,0.23965311501075,0.078726576895944,0.222968054880943,0.104216282575884,0.475089016829298
19369.txt,0.506410256283695,0.450738070372894,0.483546264347884,0.72023809600744,0.593062249149224,0.72023809600744,0.819939986068112,0,0.795700244727581,0.347520097634214,0.108888888888889,0.283574377746196,0,0.575490198969084
19371.txt,0.683760684021477,0.529538434290145,0.485587582834893,0.877604167186849,0.213349747914743,0.877604167186849,0,0,0,0.264307910108376,0.142222222222222,0.144606505155601,0,0.342760943381285
19372.txt,0.661421910682416,0.535304314703622,0.192623439193123,0.412500000146875,0.654839910543536,0.522091346838227,0.818791836710717,0.711258371484072,0.780701514599784,0.313091859387932,0.101061524444444,0.274949290193759,0.129313981888549,0.542089936063525
19373.txt,0.512820513464826,0.576818651080248,0.485587582834893,0.580357142542411,0.560001173020962,0.580357142542411,0.817724736609929,0,0,0.283252632963822,0.074074074074074,0.323785076177499,0.100538599641044,0.612047028387165
19374.txt,0.584935897329471,0.559088569133857,0.393728222626838,0.580357142542411,0.405413626476471,0.580357142542411,0.73953195177129,0,0,0.249630177572492,0.073333333333333,0.249964614053108,0.072839189530206,0.453754913067503
19375.txt,0.730769230700197,0.562070692952966,0.364063549711585,0.713414634540396,0.516734568107777,0.713414634540396,0.832478547037553,0,0.710187010849628,0.323924873248873,0.207530864197531,0.278917161995646,0,0.462943631116244
19376.txt,0.641025640933596,0.512652641093444,0.326364692750687,0.608333332941666,0.195228670702777,0.608333332941666,0.613928339360729,0,0,0.187222633179369,0.052910052910053,0.148901132953359,0.066940241101193,0.350508913458475
19377.txt,0.641025640933596,0.745820279211172,0.608718214542939,0.72023809600744,0.533331971555998,0.72023809600744,0.873221118282533,0,0,0.419022083782398,0.108888888888889,0.337536199031149,0,0.563867192923268
19378.txt,0.711610487361952,0.833855852742624,0.280959439451333,0.341594827852101,0.78193254261087,0.370756578563561,0.900635642554743,0.727920781898369,0.854277381631112,0.36930481612509,0.083112874779542,0.310777015046314,0.12426437228505,0.587251275672775
19379.txt,0.789146129176704,0.524733533512178,0.177672020955055,0.521418538900895,0.560501761902704,0.611515625097121,0.849650735216276,0.820083369287424,0.760876267514864,0.3455773972263,0.187117094532628,0.334207789125044,0.15468393851853,0.580306370672801
19380.txt,0.759109312245926,0.525462553801386,0.203252032554828,0.533730159522817,0.477282654665062,0.590848213758538,0.785532696678562,0.766425089732103,0.69010858703072,0.224765875890657,0.128228960917108,0.272127167540922,0.128999808100333,0.482267079757071
19381.txt,0.706293705565717,0.582404499773641,0.241947103173874,0.483516483129121,0.779699748400039,0.663586309677853,0.892366792334778,0.816626071259413,0.85134079625671,0.444027339768075,0.220823554920635,0.38727078137492,0.366374594955912,0.571263205184371
19382.txt,0.714585961208868,0.632839749574608,0.310514449927604,0.541015625114746,0.530280028467553,0.541015625114746,0.830161668384414,0.737858673126952,0.739713568366437,0.294276605530165,0.114246102257496,0.332018257334741,0.211277053339067,0.512384412429804
19383.txt,0.72996073069999,0.509504441965183,0.250723439658254,0.597842261725539,0.733790115590079,0.745696428844826,0.897740966807952,0.874542627693822,0.852214091943252,0.50144201011762,0.299645732698413,0.478866804204511,0.271608104697945,0.711210226940602
19384.txt,0.427350427289064,0.450738070372894,0.528455285208408,0.650297619274926,0.721664071823541,0.650297619274926,0.871337886907134,0,0.899487232475387,0.420525855793787,0.087111111111111,0.367413690043314,0,0.678476659991867
19385.txt,0.467836257299445,0.495418689142478,0.416645713105699,0.524816176243796,0.797148358527871,0.524816176243796,0.865803319246239,0,0.901558051701679,0.331060815056313,0.107741500705467,0.26104227019403,0.115414208795161,0.507080490627133
19386.txt,0.785256410457758,0.616974451641706,0.127965252828111,0.354256466286436,0.591334607710556,0.568582090076605,0.872715008149938,0.79627831543048,0.780473425671774,0.41194635330871,0.136390358624339,0.434089441412515,0.240532219962151,0.663131743362023
19387.txt,0.747501086601924,0.629751937212637,0.492576882734604,0.841216216414696,0.58107807408866,0.841216216414696,0.883109233072546,0,0.755633219746425,0.379929262635365,0.338024691358025,0.392356829354883,0,0.54088430167217
19388.txt,0.815154993542348,0.636009152461906,0.308881028464827,0.639740565933815,0.456426388306733,0.654843750086289,0.850359166102773,0.824045756135028,0.712918197622564,0.354668600029806,0.189929691287478,0.299996401498173,0.094827839527023,0.420361332085317
19389.txt,0.673463082736786,0.377744051879467,0.203337612262112,0.620150861657462,0.57433109330185,0.627916667249271,0.785314842812127,0.814006327835888,0.717461316527706,0.282319843712894,0.221497942398589,0.330218782722768,0,0.595693946968844
19390.txt,0.491452991920886,0.416065911913568,0.490731707515812,0.755208332904948,0.696354631336668,0.755208332904948,0.897824375391165,0,0.874921404267287,0.345659219846907,0.142222222222222,0.390041065719072,0,0.670873158406774
19391.txt,0.854700854578129,0.761479122638171,0.426138979101995,0.724609375068848,0.482598026537055,0.724609375068848,0.880026903543121,0.870100129444951,0.696364110705272,0.472514264690789,0.252839506172839,0.36666365076869,0,0.516130274426946
19392.txt,0.665954416068193,0.746239429211658,0.356984478543616,0.452330508511917,0.745153898256296,0.532937500116766,0.912887933874317,0.731191464404859,0.874973307517449,0.287046406398897,0.092123359717813,0.313531429545851,0.142992291057808,0.540861236830358
19394.txt,0.544871793985865,0.546086509386557,0.377560975852659,0.523648649244088,0.692145410041578,0.523648649244088,0.840964034541231,0,0.812968664273991,0.388520549091282,0.10453386356261,0.356538517168709,0.138970544763061,0.544459558642272
19395.txt,0.981718898713262,0.65076975899291,0.238273922150918,0.671061198488485,0.727508946106582,0.803618880736595,0.924111489642451,0.976141352613047,0.809384699879391,0.513599982684224,0.84671834638448,0.47735400067538,0.172351885134107,0.562900984738624
19396.txt,0.733070347880275,0.582072008501371,0.142645972334577,0.362253290096937,0.487431039252503,0.511504629153374,0.799918237671209,0.726434276556546,0.679935654616219,0.223314848150333,0.114999198342152,0.2303917677906,0.174478160179426,0.41955088901635
19397.txt,0.656236418373394,0.525462553801386,0.30487804953956,0.580357142542411,0.543668574118109,0.580357142542411,0.802666224952594,0.745145265073225,0.716757271264875,0.265577114359647,0.125285779611993,0.232657729284382,0.151029172906084,0.444922616664733
19398.txt,0.384615384201183,0.509504441965183,0.256717651948598,0.230654761817336,0.418321067012444,0.230654761817336,0.643792797523916,0,0,0.204400891144429,0.037037037037037,0.167595067224069,0.063606052826593,0.444035416903548
19400.txt,0.512820513464826,0.615843592294361,0.528455285208408,0.588750000102813,0.688723108690104,0.588750000102813,0.877346369796214,0,0,0.432052230400213,0.073960289029982,0.271432207384741,0.075711720969625,0.712890337839921
19401.txt,0.549450549628064,0.52008238989196,0.509593495654793,0.728009259599248,0.689778851447353,0.728009259599248,0.88113166965443,0,0.853899736483155,0.351177852845594,0.144,0.35693164952812,0,0.453456395984329
19402.txt,0.686657975047861,0.49666145981848,0.138103699507081,0.390330188277417,0.392885058020537,0.427187500143203,0.735372158919088,0.648207276548193,0.645202781621894,0.232485490943556,0.072475436684303,0.223001506326503,0.10132512611466,0.464467003736346
19403.txt,0.775641025583498,0.580758667845884,0.292682927105294,0.632812500091797,0.771749929123085,0.702151162386962,0.902327795431986,0.89021428387251,0.828704818390374,0.410508579771818,0.363456790123457,0.391696500932755,0,0.632919316758424
19404.txt,0.62193125990306,0.491054534786237,0.358479864250349,0.657291667241927,0.498094505324047,0.657291667241927,0.816175532202462,0,0.719050871545018,0.226264836547834,0.098527098518519,0.173558054472496,0.080625068741857,0.41189998584087
19405.txt,0.654832347603803,0.676544150294657,0.358065176982219,0.500625000124844,0.677342050581841,0.500625000124844,0.859757641508733,0.724202638169733,0.805772483005965,0.355807359051097,0.114571642363316,0.31882657848544,0.137066819581855,0.497969417840192
19406.txt,0.740740741471985,0.643974627728601,0.234115271225711,0.449218750137695,0.528962306509809,0.555458332954885,0.847424459158628,0.750415524333329,0.729726193594834,0.314935215098153,0.111427666984127,0.283087806112323,0.169901784779667,0.538822581776087
19408.txt,0.680044592225653,0.543609926453719,0.166376307349707,0.384072580372732,0.497569008679737,0.387644230809339,0.788102393644906,0.688152424539365,0.703834751059547,0.267322413463891,0.091122868888889,0.23243709620069,0.114083507158571,0.46713662212726
