filename,av_nsubj_pass_deps,av_pobj_deps,av_ncomp_deps,av_nsubj_deps_NN,av_nsubj_pass_deps_NN,av_pobj_deps_NN,nsubj_stdev,dobj_stdev,ncomp_stdev,nsubj_NN_stdev,dobj_NN_stdev,pobj_NN_stdev,det_all_nominal_deps_struct,amod_all_nominal_deps_struct,prep_all_nominal_deps_struct,poss_all_nominal_deps_struct,vmod_all_nominal_deps_struct,rcmod_all_nominal_deps_struct,advmod_all_nominal_deps_struct,conj_and_all_nominal_deps_struct,prep_all_nominal_deps_NN_struct,advmod_all_nominal_deps_NN_struct,det_nsubj_deps_struct,poss_nsubj_deps_struct,advmod_nsubj_deps_struct,conj_and_nsubj_deps_struct,det_nsubj_deps_NN_struct,amod_nsubj_deps_NN_struct,poss_nsubj_deps_NN_struct,rcmod_nsubj_deps_NN_struct,conj_and_nsubj_deps_NN_struct,det_dobj_deps_struct,amod_dobj_deps_struct,poss_dobj_deps_struct,conj_and_dobj_deps_struct,det_pobj_deps_struct,amod_pobj_deps_struct,prep_pobj_deps_struct,poss_pobj_deps_struct,advmod_pobj_deps_struct,conj_and_pobj_deps_struct,cl_ndeps_std_dev,advcl_per_cl,conj_per_cl,dobj_per_cl,iobj_per_cl,mark_per_cl,ncomp_per_cl,nsubj_per_cl,nsubjpass_per_cl,prep_per_cl,prepc_per_cl,prt_per_cl,tmod_per_cl,xcomp_per_cl,advmod_per_cl,modal_per_cl,acad_av_lemma_freq,acad_collexeme_ratio,acad_lemma_ttr,acad_construction_ttr,acad_lemma_construction_ttr,acad_lemma_construction_attested,news_av_lemma_construction_freq,news_av_faith_const_cue,news_collexeme_ratio,news_lemma_construction_attested,mag_collexeme_ratio,fic_collexeme_ratio,all_av_lemma_freq_stdev,all_av_construction_freq_stdev,all_av_lemma_construction_freq_stdev,all_av_approx_collexeme_stdev,all_av_faith_verb_cue_stdev,all_av_faith_const_cue_stdev,acad_av_faith_verb_cue_stdev,acad_av_faith_const_cue_stdev,acad_av_delta_p_verb_cue_stdev,news_av_faith_const_cue_stdev
19306.txt,0,0.266666666666667,0.166666666666667,0.0714285715,0,0.333333333333333,0.127922684923188,0.584237394765495,0.248734169114298,0.1478711911542,0.5425863988,0,0.3125,0.234375,0.208333333333333,0.1953125,0,0.333333333333333,0.2291666664375,0.1875000001875,0.1374999998625,0.1,0.211764706030588,0,0,0,0.142857143,0,0,0,0,0.2,0.300000000075,0,0.4,0,0,0,0.6,0.29999999985,0,0.2863275592,0.214876033311796,0,0.19480519451577,0,0,0.404040403555555,0.662337662382189,0.159090907340909,0.045454545,0,0,0,0.236363636363636,0.181818182,0,0.556803634870238,0.076923076923077,0.380952381,0.772727273,0.8,0.909090909,0.339273286930333,0.14838143815606,0.125,0.954545455,0.12962962962963,0,0.91037675025846,0.632671567767134,0.870069818466951,0.020662071873777,0.389266886502926,0.12298229470195,0.341271991089852,0.082596115321472,0.177655912389912,0.118640174712671
19307.txt,0,0.463768116,0.333333333333333,0.1785714285,0,0.469696969666667,0.19450979716003,0.377123616746524,0.314626602370889,0.229081064445907,0.3122499,0.454442137087061,0.55737705,0.3278688525,0.273224043333333,0.2390710375,0.14207650152459,0.218579234666667,0.120218578213115,0,0.34374999965625,0.1,0.069230768344615,0.153846154,0,0,0.0714285715,0.142857143,0.285714286,0,0,0.333333333,0.083333333270833,0.148148148,0,0.434782609,0.217391304,0.260869566,0.130434783,0,0,0.417399356,0.157575758392286,0.140000000056,0.257142857069388,0,0.1500000009,0.177777777777778,0.742857142930612,0,0.4,0.116666665383333,0.127777776606481,0,0.173333334026667,0.266666667,0.185714285873469,0.276903162971801,0.054945054961539,0.466666667,0.821428571,0.875,0.8,0.197352367210592,0.343966414358454,0.078571428571429,0.766666667,0.088888888888889,0.083870967741936,0.778147981394903,0.677475660934578,0.631392358307439,0.050481879003169,0.215696869709633,0.227986512359151,0.218664658939227,0.095526211656171,0.183133624921835,0.343472677604519
19308.txt,0,0.303030303,0.148148148111111,0.2,0,0.370370370333333,0.165065901640404,0.533333333271749,0.277474581996159,0.130930734154619,0.5033222956,0.323074456425705,0.41025641,0.384615385,0.427350426666667,0.213675214583333,0.111111112555556,0.136752136,0,0,0.597826085402174,0,0.094736842124211,0.105263158,0,0,0.1,0.2,0.2,0,0,0.666666667,0.500000000375,0,0,0.181818182,0,0.181818182,0.272727273,0,0,0.3216216,0.102766798745958,0.182608696273043,0.223602484221828,0,0.195652174695652,0.231884058666667,0.708074534369121,0,0.304347826,0,0.333333334611111,0,0.226086956973913,0.130434783,0.161490683852706,0.255917440174603,0.25,0.565217391,0.80952381,0.85,0.869565217,0.24777936326842,0.204890001094807,0.214285714285714,0.869565217,0.481481481481482,0.209677419354839,0.774557497403724,0.472181431766981,0.77495552971264,0.026590148422982,0.284482743896244,0.174280014690861,0.263694746461243,0.102327293679768,0.200553506809139,0.179446808675471
19310.txt,0,0.333333333333333,0.185185185222222,0.25,0,0.5,0.158816584194379,0.413118223683479,0.378134115880219,0,0.3316624792,0.184637236437998,0.285714286,0.2380952375,0.317460316666667,0,0.206349207793651,0.126984128,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0.2,0.1500000000375,0,0,0.333333333,0,0.666666666,0,0,0,0.2138089936,0.168831167848878,0,0.306122448769679,0,0,0.507936508444444,0.612244897539359,0,0.071428571,0,0,0,0,0.142857143,0.132653060542274,0.505822041164913,0.153846153846154,0.384615385,0.857142857,0.916666667,0.857142857,0.281857381200538,0.119731370556037,0.047619047607143,0.928571429,0.074074074074074,0.161290322580645,0.905444944721472,0.691425163139555,0.804120574808271,0.020426665598018,0.397593331975921,0.101015215093053,0.436717997798814,0.06912596744115,0.266562876209091,0.110047701457313
19311.txt,0,0.365591398,0.305555555555555,0.13636363625,0,0.288888889,0.289556203238879,0.423280836885603,0.242436079259714,0.300000000032733,0.4349201716,0.312371185385556,0.494623656,0.295698925,0.394265233333333,0.246415770833333,0.046594981286738,0.057347669333333,0.157706094175627,0.064516128064516,0.309859153690141,0.056338028,0.175609756659512,0.097560976,0,0,0.090909091,0.045454545,0.090909091,0,0,0.375,0.046875000011719,0.166666666666667,0,0.322580645,0.129032258,0.129032258,0.129032258,0.048387097475807,0.129032258,0.3619559064,0.144712430935402,0.085714286034286,0.279883381634319,0,0.367346938867347,0.145124716444444,0.69970845494294,0.071428570428572,0.306122449,0,0.078231291565193,0,0.371428571428572,0.183673469,0.113702624383174,0.216161895931889,0.130769230769231,0.520833333,0.765957447,0.942857143,0.714285714,0.134494175513814,0.160467453227494,0.080357142857143,0.816326531,0.116402116407407,0.084677419354839,0.747527055345137,0.636077427149613,0.570790179725655,0.328553110075352,0.259841636644129,0.36671807231959,0.281221917652454,0.375624893368717,0.195860472119861,0.281257070228576
19312.txt,0.1785714285,0.392156862666667,0.148148148111111,0.16666666675,0.25,0.364583333333333,0.240988140333459,0.40145417276995,0.209751068395576,0.212692489983266,0.3338956812,0.426661608152915,0.403100776,0.135658915,0.15503876,0.322997416666667,0.033591731299742,0.082687338666667,0.085271317914729,0.116279070116279,0.168367347331633,0.06122449,0.133333333093333,0.148148148,0.074074076,0.222222224,0.0666666665,0.1,0.133333333,0,0.1,0.35483871,0.072580645518145,0.172043010666667,0,0.323529412,0,0.176470588,0.147058824,0,0,0.440430252,0.113910186020711,0.101204819840482,0.320137693622818,0,0.135542169135542,0.064257027555556,0.557659208412097,0.295180721204819,0.240963855,0.042168675457831,0.184738955653949,0.096385544,0.344578311655422,0.084337349,0.134251291686501,0.119308652456563,0.094871794884615,0.358024691,0.706666667,0.90625,0.771084337,0.063735396305076,0.282060537594702,0.136904761892857,0.855421687,0.145061728407407,0.129032258064516,0.530933825908471,0.686597140311186,0.389817802918125,0.12311674499654,0.223988189333129,0.464178887714991,0.230536187713799,0.332548070690331,0.218649409942907,0.468611642334501
19313.txt,0,0.380952381,0.203703703666667,0.2115384615,0,0.365079365,0.212127101280785,0.377123616746524,0.298941266896726,0.17444514139929,0.2998622272,0.340068020476072,0.504672898,0.1869158875,0.062305296666667,0.19470405,0,0.024922117333333,0.068535826264798,0.056074767056075,0.085937499914063,0.0625,0.249230768200615,0.153846154,0.06153846,0,0.173076923,0,0.192307692,0.038461538,0,0.4,0.099999999775,0.088888888666667,0,0.476190476,0.19047619,0.095238096,0.142857143,0,0,0.417471812,0.068511198376093,0.162318840664928,0.186335403375333,0,0.163043478163043,0.180354266666667,0.795031055772848,0,0.188405797,0,0.166666667305556,0.057971016,0.263768114736232,0.202898551,0.026915114594499,0.33293713405898,0.102564102576923,0.376811594,0.640625,0.736842105,0.826086957,0.285066046221071,0.366132784132899,0.120535714285714,0.84057971,0.134259259259259,0.133064516129032,0.885073652360708,0.598050228874026,0.806403276095861,0.189274928379546,0.336225729884135,0.523157693840941,0.258073472683084,0.389014545628824,0.262282036287496,0.572239889002063
19314.txt,0.1875,0.285714285666667,0.083333333333333,0.21875,0.375,0.133333333333333,0.223707519827409,0.503322295844948,0.184466196917651,0.196225544311083,0.4358898944,0.271360210135373,0.296296296,0.185185185,0.308641976666667,0.347222222916667,0,0.098765432,0.135802468864198,0.166666668166667,0.217105261782895,0.052631578,0.171428570862857,0.285714286,0,0,0.125,0,0.375,0.125,0,0.25,0.187500000046875,0.166666666666667,0,0.238095238,0.095238095,0.19047619,0.142857143,0,0.19047619,0.2872087896,0.078787878014325,0.046666666218667,0.114285713967347,0,0.225000000225,0.355555555555556,0.57142857155102,0.466666665033333,0.2,0,0.127777776606481,0,0.25999999974,0.033333333,0,0.31623151055724,0.105769230769231,0.535714286,0.793103448,0.826086957,0.766666667,0.155622379967581,0.271700269040188,0.142857142857143,0.833333333,0.12962962962963,0.139784946225806,0.849006528778621,0.411612353852487,0.640371249777884,0.098292488856179,0.100353802769739,0.265754442769329,0.090261229696961,0.108443846569142,0.1020430434862,0.339955064181852
19315.txt,0,0.272727272666667,0.5,0.10416666675,0,0.183333333333333,0.180011590402551,0.284784003072863,0.111237302068416,0.209520427486307,0.2913725436,0.31926762767202,0.298507462,0.0373134325,0.14925373,0.062189054166667,0.064676616268657,0.119402984,0.164179102835821,0,0.196428570053571,0.095238096,0.059999999352,0,0.133333332,0,0.0416666665,0,0,0,0,0.181818182,0,0,0,0.227272727,0.045454545,0,0.090909091,0.068181817465909,0,0.5647548676,0.363636364066116,0.107692307843077,0.241758241645212,0,0.403846153153846,0.091168090666667,0.659340658954474,0.179487178320513,0.256410256,0,0.196581195663818,0,0.4,0.435897436,0.380952381040816,0.182776950479832,0.084615384615385,0.486486486,0.870967742,0.954545455,0.564102564,0.062868132350475,0.132768732431935,0.202380952392857,0.666666667,0.197530864185185,0.137096774193548,0.711897988514915,0.711079566152491,0.372166313758844,0.023691400936893,0.249151168163398,0.134126528389056,0.291404571030173,0.085825519397327,0.090669934307324,0.139508945707505
19316.txt,0,0.333333333333333,0.222222222222222,0,0,0.333333333333333,0.099039540984243,0.400000000184752,0,0,0.1959591796,0.261116483820818,0.294117648,0.1470588225,0.098039216666667,0.061274510416667,0,0.156862744,0.10784313822549,0,0.229166665520833,0.166666666,0.11249999991,0,0,0,0.5,0,0,0,0,0.125,0.093750000023438,0.083333333333333,0,0.6,0,0,0,0,0,0.4541761688,0.205533597491915,0.121739130848696,0.298136645914818,0,0,0.154589372444444,0.596273291829636,0.456521740043478,0.173913043,0,0,0,0,0.391304348,0,0.297354832311548,0.038461538461539,0.571428571,0.863636364,0.875,0.695652174,0.248897736949567,0.206903513449645,0.0625,0.782608696,0.064814814814815,0.118279569903226,0.850859629625537,0.527506181593072,0.789049358880987,0.197969501508542,0.177068258053057,0.205452738194141,0.078534152096609,0.093766741255382,0.080654909151594,0.283117489787436
19317.txt,0,0.25,0.296296296333333,0.25,0,0.138888889,0.086533180062413,0.435464843447232,0.277474581996159,0,0.3771236168,0.236370920598033,0.390243902,0.12195122,0.162601626666667,0.101626016666667,0,0.130081301333333,0.089430894577236,0.146341464146341,0.25,0.09090909,0.089999999928,0,0,0,0.5,0,0,0,0,0,0,0.111111111333333,0.666666666,0.416666667,0,0,0.083333333,0,0,0.398864172,0.102766798745958,0.060869565424348,0.223602484221828,0,0,0.231884058666667,0.745341614358474,0,0.434782609,0,0.166666667305556,0.173913044,0.226086956973913,0.347826087,0.080745341926353,0.290958474882123,0.153846153846154,0.363636364,0.8,0.882352941,0.739130435,0.245552488204717,0.220547426590266,0.392857142857143,0.826086957,0.185185185185185,0,0.830815682577261,0.403602164530828,0.797214801809835,0.016786166016447,0.071657837804714,0.143052743682065,0.047934444513618,0.029941442041631,0.047448041069881,0.180120384985762
19318.txt,0,0.208333333333333,0.148148148111111,0.0625,0,0.095238095333333,0.102253810376721,0.590168890976399,0.277474581996159,0.154303350045842,0.4618802152,0.166821202125174,0,0.44117647,0.098039216666667,0.245098039583333,0,0,0.10784313822549,0.176470587176471,0,0.1,0,0.125,0,0,0,0,0.25,0,0,0,0.321428571830357,0.190476190666667,0.285714286,0,0.25,0,0.125,0,0.25,0.4755162484,0.10743801547408,0.127272727450909,0.23376623393321,0,0.102272726352273,0.323232323555556,0.584415584404453,0,0.227272727,0,0.174242422645202,0,0.472727272727273,0.5,0.168831169144712,0.272398329026848,0.128205128192308,0.545454545,0.894736842,0.944444444,0.818181818,0.101830693710607,0.391437357252168,0.119047619035714,0.818181818,0.123456790111111,0.118279569903226,0.775912766080294,0.476434351606027,0.4325398651043,0.048284327640875,0.621533874097437,0.330276964959258,0.69707356564404,0.308549798661737,0.67894590576898,0.350873163159729
19319.txt,0,0.428571428666667,0.266666666666667,0.25,0,0.285714285666667,0.415966071657369,0.57522548083369,0.332969498439886,0.279145263009032,0.5193766128,0.235920806773202,0.352941176,0.3921568625,0,0.326797385416667,0,0.313725490666667,0.215686272784314,0.529411764529412,0,0.176470588,0,0.4,0,0.96,0,0.272727273,0.454545455,0,0.545454545,0.357142857,0.107142857276786,0.047619047333333,0.285714286,0.285714286,0.285714286,0,0.285714286,0,0.285714286,0.805651118,0,0.486956521994783,0.409937888454303,0,0.097826087347826,0.463768115555556,0.894409937744454,0,0.260869565,0,0,0.173913044,0.452173911347826,0.130434783,0,0.361934376093798,0.096153846153846,0.434782609,0.764705882,0.8125,0.695652174,0.354565004422204,0.178046497381429,0.214285714285714,0.739130435,0.046296296296296,0.258064516129032,0.900369970139526,0.706321204073623,0.885519497338433,0.182609329424981,0.474227001615135,0.18664656449704,0.436814371777583,0.054401873006817,0.345825569939934,0.208288899776581
19320.txt,0,0.333333333333333,0.222222222222222,0.125,0,0.333333333333333,0.39392736187466,0.382970843373999,0,0.365962527473969,0.3316624792,0.330289129482483,0.947368422,0.263157895,0.701754386666667,0,0,0.140350877333333,0.385964912280702,0,0.647058823852941,0.235294118,0.44999999964,0,0,0,0.1666666665,0,0,0,0,1,0.37500000009375,0,0,0.2,0,0.4,0,0.29999999985,0,0.44,0.472727272813223,0,0.342857142759184,0,0.45000000045,0.355555555555556,0.685714285518367,0,0,0.6999999993,0.766666667305555,0,0,0,0.185714285873469,0.357205847589328,0.038461538461539,0.666666667,1,1,0.5,0.231570041230063,0.167778696899673,0.035714285714286,0.6,0.037037037037037,0.032258064516129,0.896882319975361,0.545525422407796,0.694481296552776,0.028521914307451,0.02730604297381,0.156781947401158,0.000564654520492,0.134663668844517,0.173613946777666,0.178860587430019
19321.txt,0,0.333333333333333,0.444444444444444,0.5625,0,0.238095238,0.365381900903775,0.497460216073505,0.222474604136832,0.271405074332482,0.4472135956,0.380410870376676,0.255319148,0.2127659575,0,0.177304964583333,0,0.170212765333333,0.234042552099291,0.06382978806383,0,0.19047619,0.138461538489231,0.153846154,0.153846152,0,0.25,0.5,0.5,0.25,0,0.2,0.07500000001875,0.066666666666667,0.2,0.125,0,0,0,0.18749999990625,0,0.4702717892,0.393939394798898,0.186666666274667,0.285714285346939,0.20833333125,0.225000000225,0.118518519111111,0.714285713795918,0,0.2,0.116666665383333,0,0,0.173333334026667,0.066666667,0,0.330633029934866,0.102564102576923,0.448275862,0.793103448,0.818181818,0.733333333,0.235436943320171,0.234219219830611,0.178571428571429,0.833333333,0.111111111111111,0.096774193548387,0.867549243325592,0.507532866118667,0.764438150182095,0.03979280026923,0.176786603600401,0.191560703536286,0.127394962542607,0.069777422747833,0.126901627666846,0.298378546439098
19322.txt,0,0.233333333333333,0.222222222222222,0.2884615385,0,0.2,0.483735182674742,0,0,0.484122918397764,0,0.338445644837096,0.292682926,0.06097561,0.406504066666667,0.35569105625,0,0.130081301333333,0,0.146341464146341,0.474137930275862,0,0.0719999999424,0.48,0,0.32,0.0384615385,0,0.461538462,0.076923077,0.153846154,0.4,0.1500000000375,0.133333333333333,0,0.2,0,0,0,0,0,0.4122911592,0.094545454562645,0.1120000000448,0.171428571379592,0,0.09000000009,0.071111111111111,0.754285714070204,0,0.12,0.13999999986,0.153333333461111,0,0.207999999792,0.2,0,0.302256439193005,0.096153846153846,0.590909091,0.833333333,1,0.8,0.074024073885325,0.376348544807773,0.119047619035714,0.8,0.135802469148148,0.088709677419355,0.831824162005717,0.522359080770434,0.417092893095615,0.627115169122891,0.364322910867719,0.588387541615132,0.289668873225693,0.514930726765864,0.202566096435646,0.510035994983707
19323.txt,0,0.333333333333333,0.111111111111111,0,0,0.388888889,0,0.382970843373999,0.181649753637052,0,0.3316624792,0.137620470525383,0.454545454,0.1136363625,0.15151515,0,0,0.363636362666667,0,0,0.183333334066667,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.285714286,0.142857143,0,0,0,0,0.5440588204,0,0,0.342857142759184,0,0,0.533333333333333,0.599999999828571,0,0.4,0,0,0,0.51999999948,0.5,0,0.333558769128337,0.153846153846154,0.6,0.888888889,0.875,0.8,0.33705576579746,0.281589196491708,0.142857142857143,0.8,0.148148148148148,0.129032258064516,0.837884595422245,0.654547321240531,0.814493692504302,0.036504914575018,0.232902440372204,0.269512560339179,0.301355270604813,0.186693658985432,0.263972677316005,0.257559237426637
19324.txt,0,0.333333333333333,0.194444444444444,0.29166666675,0,0.375,0.316760548284654,0.486483984244178,0.329044376996829,0.439832219229696,0.4120630028,0.342326598424995,0.408163266,0.2040816325,0.204081633333333,0.04251700625,0.265306123068027,0.108843538666667,0.149659865517007,0,0.21999999978,0.16,0.128571427697143,0,0.142857144,0,0.1666666665,0.333333333,0,0,0,0.5,0.093750000023438,0.083333333333333,0,0.444444444,0.111111111,0,0,0,0,0.4156709868,0.358126722974205,0.169696969467879,0.207792207369202,0,0.272727272522727,0.215488215111111,0.727272726649351,0,0.181818182,0,0.116161615096801,0,0.157575758442424,0.212121212,0,0.263575903389548,0.102564102576923,0.5625,0.714285714,0.875,0.727272727,0.230019593255893,0.050933228329496,0.071428571428572,0.787878788,0.043209876555556,0.046082949322581,0.826041626313448,0.584572633957917,0.751913584793425,0.003258554461952,0.194786347369647,0.037841096813375,0.19102732346285,0.035170735655833,0.112304667015183,0.050506774682746
19326.txt,0,0.722222222333333,0.185185185222222,0.5,0,0.305555555666667,0.177316237523187,0.223606797670156,0.305762097319565,0,0.1807015804,0.510310363001009,0.291666666,0.15625,0.416666666666667,0.08680555625,0.180555556819444,0.055555554666667,0.2291666664375,0.1875000001875,0.634615384615385,0.153846154,0,0,0,0,0,1,0,0,0,0.375,0,0.083333333333333,0,0.25,0.083333333,0.5,0.083333333,0.1249999994375,0,0.4794202228,0.369318181885331,0.3937500001575,0.21428571422449,0.1953125,0.28125000028125,0.388888888888889,0.562499999839286,0,0.0625,0.328124999671875,0.119791666766493,0,0.40624999959375,0.25,0,0.294479139475661,0.102564102576923,0.576923077,0.814814815,0.8,0.625,0.244374356051515,0.145754341689149,0.053571428571429,0.6875,0.083333333333333,0.051612903225807,0.801971082635559,0.586678684082047,0.750206425454937,0.018769356303541,0.27411362106217,0.116366256311217,0.282809782629529,0.059474409053828,0.338348903450247,0.110171067683214
19327.txt,0,0.611111111,0.148148148111111,0.1,0,0.611111111,0.127922684923188,0.208656212218299,0.305762097319565,0.160356745308531,0.1885618084,0.540061724937148,0.222222222,0.13888889,0.092592593333333,0.289351852083333,0.120370371212963,0.222222221333333,0.407407406592593,0.083333334083333,0.119565217630435,0.347826086,0.105882352115294,0.117647058,0,0,0.1,0,0.2,0,0,0,0.107142857276786,0.095238095333333,0,0.333333333,0,0,0.333333333,0.49999999925,0,0.3294601644,0.094545454562645,0.2240000000896,0.239999999931429,0,0.18000000018,0.497777777777778,0.548571428414694,0,0.08,0,0,0,0.207999999792,0.04,0.148571428698776,0.533898121662215,0.064102564115385,0.434782609,0.833333333,0.909090909,0.88,0.183241686059701,0.185442298396912,0.02976190475,0.88,0.037037037037037,0.032258064516129,0.91549933134139,0.677203233593506,0.669674193796159,0.196014653350296,0.249461656036621,0.297634071258165,0.331566401768618,0.280842561362726,0.157574944321615,0.321707006028972
19328.txt,0,0.266666666666667,0,0,0,0.266666666666667,0,0,0,0,0,0.276339711705691,0.235294118,0.1470588225,0,0.12254901875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0.2,0,0,0.3562894172,0,0.127272727450909,0.23376623393321,0,0,0,0.701298700942486,0,0.454545455,0,0,0,0,0.090909091,0.168831169144712,0.439978483469165,0.076923076923077,0.714285714,0.9,0.833333333,0.545454545,0.34262763301956,0.178633497004172,0.071428571428572,0.545454545,0.074074074074074,0,0.94515824028165,0.526229430455482,0.902912298429715,0.01095943588108,0.319076797431531,0.113918493278471,0.139906395463435,0.033331760593511,0.20293060209221,0.115711316369816
