filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,simple_ttr_fw,root_ttr_aw,root_ttr_cw,root_ttr_fw,log_ttr_aw,log_ttr_cw,log_ttr_fw,maas_ttr_aw,maas_ttr_cw,maas_ttr_fw,mattr50_aw,mattr50_cw,mattr50_fw,msttr50_aw,msttr50_cw,msttr50_fw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_original_fw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw,mtld_ma_wrap_aw,mtld_ma_wrap_cw,mtld_ma_wrap_fw
19337.txt,145,57,50,29,95,28,0.50877193,0.344827586,0.393103448,0.58,0.294736842,4.733592352,4.101219331,2.872739386,0.812390511,0.860755631,0.731729159,0.086801271,0.081958109,0.135646275,0.537083333,0.58,0.376086957,0.59,0.58,0.42,0.627777729,0.615223619,0.446946625,21.76163724,22.7189781,11.875,20.23572317,15.59090909,11.59610968,21.57931034,19.4,11.87368421
19338.txt,75,38,27,16,48,22,0.421052632,0.36,0.506666667,0.592592593,0.458333333,4.387862046,3.079201436,3.175426481,0.842523723,0.841239671,0.798471184,0.083984604,0.110915431,0.119869066,0.621538462,0.592592593,0.458333333,0.54,0.592592593,0.458333333,0.608593106,0,0.483508434,27.44086342,14.01743462,14.57651246,23.5556692,14.6969697,12.91927454,22.74666667,13.55555556,12.54166667
19339.txt,126,62,38,31,88,31,0.5,0.301587302,0.492063492,0.815789474,0.352272727,5.523399,5.028864055,3.304611104,0.853369275,0.944029104,0.766970935,0.069811836,0.03542947,0.119841163,0.594025974,0.815789474,0.424615385,0.63,0.815789474,0.48,0.674223562,0,0.491792587,26.64052098,57.76,15.65233553,25.25719656,0,15.1835096,31.58730159,44,16.21590909
19340.txt,107,56,39,29,68,27,0.517857143,0.364485981,0.523364486,0.743589744,0.397058824,5.413724339,4.64371646,3.274230938,0.861437864,0.919131751,0.781095117,0.068277936,0.050826502,0.119456381,0.725517241,0.743589744,0.490526316,0.7,0.743589744,0.46,0.707506787,0,0.505795275,31.82327586,42.588,16.16624085,43.50892857,0,17.58785714,37.45794393,32.42105263,16.63235294
19341.txt,135,75,54,42,81,33,0.56,0.4,0.555555556,0.777777778,0.407407407,6.454972244,5.715476066,3.666666667,0.88017253,0.936997886,0.795664585,0.056248214,0.036367087,0.107066817,0.705581395,0.784,0.468125,0.73,0.8,0.48,0.775197898,0.81486857,0.560109133,47.22613424,68.04,16.13803488,44.10191638,0,17.36671883,52.8,59,19.61728395
19342.txt,315,149,117,90,198,59,0.604026846,0.371428571,0.473015873,0.769230769,0.297979798,8.39519893,8.320502943,4.192947422,0.869862342,0.944906619,0.771053621,0.052090265,0.026638506,0.099686441,0.737218045,0.837058824,0.521073826,0.75,0.85,0.546666667,0.777387259,0.884110043,0.581323391,58.48279159,141.96,21.28986443,51.94636181,0,19.17519591,53.48253968,126,19.92424242
19343.txt,194,93,63,45,131,48,0.483870968,0.324742268,0.479381443,0.714285714,0.366412214,6.677010875,5.669467095,4.193779472,0.860425501,0.918788005,0.794060374,0.061008127,0.04513431,0.097266527,0.708689655,0.718571429,0.538780488,0.713333333,0.74,0.51,0.741655823,0.786969186,0.579300749,41.35866142,40.60437676,18.47665754,37.74315271,34.47058824,18.18377912,37.48969072,50.41269841,17.85496183
19344.txt,145,72,57,35,88,37,0.486111111,0.393103448,0.496551724,0.614035088,0.420454545,5.979274549,4.63586325,3.944213253,0.859331911,0.87937249,0.806487888,0.065082896,0.068699378,0.099518558,0.721041667,0.6475,0.523076923,0.73,0.66,0.54,0.745094243,0.686446558,0.573654566,43.49031396,25.89963504,17.11491252,43.77257752,23.50902778,17.4785976,40.39310345,26.56140351,16.75
19345.txt,100,50,35,21,65,29,0.42,0.35,0.5,0.6,0.446153846,5,3.54964787,3.597007303,0.849485002,0.856321909,0.80665631,0.075257499,0.093051658,0.106648059,0.634901961,0.6,0.50375,0.64,0.6,0.5,0.680410492,0,0.547115644,30.91085271,16.48171189,15.89025997,29.09638315,13.89855072,16.51715686,32.51,16,17.12307692
19346.txt,257,138,103,87,154,51,0.630434783,0.40077821,0.536964981,0.844660194,0.331168831,8.608203489,8.57236472,4.109697117,0.887941273,0.963574813,0.780596115,0.046498687,0.018096439,0.100297969,0.752403846,0.91,0.526285714,0.768,0.91,0.52,0.7975895,0.930488566,0.5803572,65.49867491,185.6575,19.25,53.9936435,0,18.29655137,62.31906615,121,18.47402597
19348.txt,137,60,58,35,79,25,0.583333333,0.423357664,0.437956204,0.603448276,0.316455696,5.126145946,4.59572515,2.812719752,0.83218708,0.87560595,0.736677936,0.078537607,0.070541043,0.138763862,0.613863636,0.593333333,0.368666667,0.6,0.6,0.34,0.679149766,0.676321158,0.443411291,29.5842574,34.06380563,13.16666667,30.43107652,22.63357843,12.30959821,35.24087591,31.82758621,13.35443038
19349.txt,35,28,14,11,21,17,0.392857143,0.4,0.8,0.785714286,0.80952381,4.732863826,2.939873661,3.709704134,0.937237214,0.908618106,0.930593682,0.040647682,0.079730965,0.05249229,0.8,0.785714286,0.80952381,0.8,0.785714286,0.80952381,0,0,0,49,16.14666667,30.87,0,10,0,39,15.14285714,24
19350.txt,79,52,29,25,50,27,0.480769231,0.367088608,0.658227848,0.862068966,0.54,5.850457085,4.642383454,3.818376618,0.90428902,0.955923087,0.842489132,0.050437191,0.030140162,0.092709623,0.728,0.862068966,0.54,0.72,0.862068966,0.54,0.767254775,0,0.576182568,58.79776652,58.87,22.30603448,48.30625,0,20.8002451,55.34177215,35,23.22
19351.txt,190,84,78,45,112,39,0.535714286,0.410526316,0.442105263,0.576923077,0.348214286,6.094000501,5.095246654,3.685153612,0.844443772,0.873747281,0.776425246,0.068263733,0.066726431,0.109102473,0.708085106,0.633103448,0.542222222,0.706666667,0.7,0.51,0.746175319,0.706797388,0.554395612,40.08963352,31.1811277,21.20851064,44.69642779,24.8504902,17.95568822,42.07894737,33.23076923,17.34821429
19352.txt,178,91,69,56,109,35,0.615384615,0.387640449,0.511235955,0.811594203,0.321100917,6.82073837,6.741607773,3.352391998,0.870522565,0.950696844,0.757852146,0.057534787,0.026811964,0.11884986,0.693178295,0.869,0.443666667,0.68,0.86,0.45,0.721716851,0.870929588,0.489430302,35.87794455,102.5446154,14.19916783,36.51443124,0,13.21348837,39.73033708,78,14.4587156
19353.txt,37,24,15,12,22,12,0.5,0.405405405,0.648648649,0.8,0.545454545,3.945575695,3.098386677,2.558408596,0.880123533,0.917599921,0.803905701,0.076441994,0.070062658,0.14607493,0.648648649,0.8,0.545454545,0.648648649,0.8,0.545454545,0,0,0,25.0485474,21,11.42493415,25.78021978,0,12.75824176,24.62162162,17,12.22727273
19354.txt,100,62,46,34,54,28,0.548387097,0.46,0.62,0.739130435,0.518518519,6.2,5.013026509,3.810317378,0.896195845,0.921047484,0.835351676,0.051902078,0.047482871,0.095040936,0.78627451,0.739130435,0.524,0.8,0.739130435,0.52,0.786113343,0.758717611,0.574210145,69.87680497,49.37333333,20.12850194,64.85243056,0,19.54785331,65.38,45.24444444,22.03703704
19355.txt,343,154,139,94,204,60,0.61038961,0.405247813,0.448979592,0.676258993,0.294117647,8.315218406,7.972975939,4.200840252,0.862827198,0.920725257,0.769885705,0.054105282,0.036992158,0.099632529,0.75585034,0.824444444,0.553032258,0.776666667,0.82,0.545,0.785475557,0.875645893,0.573912055,61.78826737,106.4199197,19.18875,54.60768015,78.66194332,19.02605334,56.5393586,101.8776978,19.20098039
19356.txt,97,42,29,24,68,18,0.571428571,0.298969072,0.432989691,0.827586207,0.264705882,4.264453894,4.456688116,2.182820625,0.817028581,0.943800008,0.685002128,0.092094837,0.038430025,0.171894319,0.545833333,0.827586207,0.306315789,0.56,0.827586207,0.32,0.595352445,0,0.376896749,23.15568592,47.096,11.35797101,19.33154646,0,11.07142857,20.40206186,33.07692308,11.92647059
19357.txt,83,48,33,24,50,24,0.5,0.397590361,0.578313253,0.727272727,0.48,5.26868448,4.177863743,3.39411255,0.87606713,0.908922339,0.812381171,0.064579378,0.059978153,0.110430925,0.675294118,0.727272727,0.48,0.64,0.727272727,0.48,0.722100798,0,0.519917499,45.84552015,33.44,16.66666667,37.19318182,32,13.4623412,41.69879518,29.09090909,15.4
19358.txt,46,32,18,16,28,16,0.5,0.391304348,0.695652174,0.888888889,0.571428571,4.718142597,3.771236166,3.023715784,0.905212984,0.959249866,0.832058391,0.057005906,0.032463177,0.116049254,0.695652174,0.888888889,0.571428571,0.695652174,0.888888889,0.571428571,0.711776001,0,0,34.5,45.36,13.41919279,28.81318681,0,12.21315789,35.43478261,23,13.82142857
19359.txt,242,104,98,58,144,46,0.557692308,0.404958678,0.429752066,0.591836735,0.319444444,6.685373204,5.858884758,3.833333333,0.846136562,0.885599086,0.770379321,0.064545031,0.057452499,0.106386522,0.692227979,0.742040816,0.494315789,0.65,0.74,0.47,0.771889925,0.762740828,0.583638642,46.637277,43.61143695,19.55462388,39.21376812,39.19580226,16.82497911,43.20247934,41.2755102,18.81944444
19360.txt,306,112,110,59,196,53,0.526785714,0.359477124,0.366013072,0.536363636,0.270408163,6.402613845,5.625429277,3.785714286,0.824395687,0.867472498,0.752217822,0.07064521,0.064920142,0.108095331,0.686692607,0.648196721,0.525034014,0.69,0.66,0.526666667,0.739616237,0.750918865,0.562711992,39.18520847,38.91249833,18.67933194,38.54771418,27.49657869,18.48437396,37.83986928,37.29090909,19.22959184
19361.txt,157,82,56,41,101,41,0.5,0.356687898,0.522292994,0.732142857,0.405940594,6.544312453,5.478855459,4.07965248,0.871539758,0.922545992,0.804653324,0.058500051,0.044305308,0.097462751,0.699444444,0.737142857,0.533076923,0.713333333,0.72,0.53,0.744165566,0.783068783,0.571056981,45.01271282,58.53866667,18.26481481,32.81304517,48.55,15.7721519,40.07643312,54.53571429,17.94059406
19362.txt,66,42,24,20,42,22,0.476190476,0.363636364,0.636363636,0.833333333,0.523809524,5.169842621,4.082482905,3.394673699,0.892118766,0.942631067,0.826997239,0.059290261,0.041565328,0.106578061,0.672941176,0.833333333,0.523809524,0.62,0.833333333,0.523809524,0.692872906,0,0.523809524,30.78225806,40.32,10.75629075,20.51313131,0,11.28146853,23.18181818,27.18181818,11.78571429
19363.txt,245,98,98,59,147,39,0.602040816,0.4,0.4,0.602040816,0.265306122,6.260990337,5.959900013,3.216665785,0.833439788,0.889327452,0.734117049,0.06971479,0.055580102,0.122678367,0.707755102,0.766122449,0.486734694,0.7,0.8,0.46,0.701649674,0.7201502,0.504742122,36.76042794,34.55624913,16.86210394,43.60184444,26.76631016,17.67145955,41.31020408,38.53061224,17.1292517
19364.txt,154,92,56,50,98,42,0.543478261,0.363636364,0.597402597,0.892857143,0.428571429,7.413571269,6.681531048,4.242640687,0.897723075,0.971846265,0.815200901,0.046754723,0.016104523,0.092806689,0.791238095,0.894285714,0.58244898,0.753333333,0.92,0.58,0.798894658,0.92012987,0.606579024,65.27319588,146.3466667,20.55370469,61.23832767,0,22.4248366,58.45454545,70,21.68367347
19366.txt,185,86,73,48,112,38,0.558139535,0.394594595,0.464864865,0.657534247,0.339285714,6.32284575,5.617975065,3.590662494,0.853265073,0.902281227,0.770920214,0.064721576,0.052443285,0.111788879,0.702941176,0.725833333,0.475555556,0.673333333,0.66,0.46,0.723715973,0.76117995,0.516830511,38.73368617,35.64005236,17.57632399,44.23637459,32.52037037,17.11444444,45.24324324,42.28767123,17.76785714
19368.txt,188,72,73,38,115,34,0.527777778,0.388297872,0.382978723,0.520547945,0.295652174,5.251139694,4.447563593,3.170516348,0.816712216,0.847831383,0.743184608,0.080595894,0.081665191,0.124625448,0.596978417,0.58,0.416666667,0.573333333,0.56,0.41,0.659961092,0.632856849,0.474481276,26.88091354,22.31898455,13.88343346,25.72573564,16.93080357,14.26492106,27.34042553,17.87671233,14.17391304
19369.txt,63,40,21,17,42,23,0.425,0.333333333,0.634920635,0.80952381,0.547619048,5.039526307,3.709704134,3.548977049,0.890359522,0.930593682,0.838890147,0.0609337,0.05249229,0.099251454,0.651428571,0.80952381,0.547619048,0.66,0.80952381,0.547619048,0.699580629,0,0.547619048,38.97991352,30.87,21.89109738,32.71840659,0,17.27954545,39.73015873,24,20.02380952
19371.txt,33,21,12,11,21,10,0.523809524,0.363636364,0.636363636,0.916666667,0.476190476,3.655630775,3.175426481,2.182178902,0.870732405,0.964984046,0.756304196,0.085127697,0.032446778,0.184308159,0.636363636,0.916666667,0.476190476,0.636363636,0.916666667,0.476190476,0,0,0,29.64634146,40.32,13.62540099,16.68449198,0,10.29166667,22.24242424,16,11.38095238
19372.txt,205,88,75,45,130,43,0.511363636,0.365853659,0.429268293,0.6,0.330769231,6.146186603,5.196152423,3.771349483,0.841128766,0.881684533,0.772711555,0.068723248,0.063099521,0.107518702,0.659230769,0.674615385,0.51037037,0.67,0.66,0.5,0.698601017,0.681802217,0.53729658,35.1182383,28.65094218,17.94060559,31.72325631,21.00813397,16.27667631,31.55609756,24.02666667,16.20769231
19373.txt,55,35,21,15,34,20,0.428571429,0.381818182,0.636363636,0.714285714,0.588235294,4.719399037,3.273268354,3.429971703,0.887210496,0.889482754,0.849525241,0.064808045,0.083584657,0.098254542,0.666666667,0.714285714,0.588235294,0.68,0.714285714,0.588235294,0.697690557,0,0,31.77129384,21,17,37.35785953,16.33333333,18.37719298,33.65454545,18.23809524,16.29411765
19374.txt,56,32,21,15,35,17,0.46875,0.375,0.571428571,0.714285714,0.485714286,4.276179871,3.273268354,2.873524466,0.860977169,0.889482754,0.796887758,0.079523958,0.083584657,0.131543583,0.634285714,0.714285714,0.485714286,0.64,0.714285714,0.485714286,0.630975726,0,0,28,20.79,13.68844697,28.84056007,11.83333333,13.62434783,24.76785714,16.28571429,12.85714286
19375.txt,109,60,41,33,68,27,0.55,0.376146789,0.550458716,0.804878049,0.397058824,5.746957711,5.153734142,3.274230938,0.872743754,0.941548326,0.781095117,0.062459306,0.03624272,0.119456381,0.674333333,0.804878049,0.443157895,0.65,0.804878049,0.44,0.710278649,0,0.488766891,36.33333333,58.835,13.6,32.18106369,0,13.90024631,33.11926606,46,14.19117647
19376.txt,42,22,15,11,27,11,0.5,0.357142857,0.523809524,0.733333333,0.407407407,3.394673699,2.840187787,2.116950987,0.826997239,0.885469284,0.72755278,0.106578061,0.097382508,0.190341007,0.523809524,0.733333333,0.407407407,0.523809524,0.733333333,0.407407407,0.523809524,0,0,21,15,13.5,17.18,10.875,10.52430556,18.54761905,13.06666667,11.14814815
19377.txt,47,34,21,17,26,17,0.5,0.446808511,0.723404255,0.80952381,0.653846154,4.959409711,3.709704134,3.333974297,0.915902685,0.930593682,0.869591589,0.050294494,0.05249229,0.092163157,0.723404255,0.80952381,0.653846154,0.723404255,0.80952381,0.653846154,0.7450406,0,0,47,30.87,21.14925373,38.94444444,0,16.93055556,44.14893617,24,19.03846154
19378.txt,181,89,87,48,94,41,0.539325843,0.480662983,0.491712707,0.551724138,0.436170213,6.615317902,5.146140167,4.22882711,0.863448867,0.866834003,0.817374228,0.060482982,0.068659281,0.092556481,0.692575758,0.571578947,0.527111111,0.726666667,0.72,0.54,0.768430934,0.697774568,0.587933169,41.42341664,23.5625,21.98854314,35.85700802,20.18778281,17.63268102,41.30939227,25.31034483,18.70212766
19379.txt,246,103,89,60,157,43,0.582524272,0.361788618,0.418699187,0.674157303,0.27388535,6.567040145,6.35998728,3.431773603,0.841861922,0.912157775,0.743872086,0.066140682,0.045061391,0.11663917,0.674314721,0.7355,0.488888889,0.68,0.88,0.466666667,0.724930124,0.786120321,0.523652393,38.76200873,53.0476963,17.1115352,38.56041726,25.12969484,17.42415479,39.7195122,44.48314607,17.84713376
19380.txt,174,76,63,43,111,33,0.565789474,0.362068966,0.436781609,0.682539683,0.297297297,5.761545131,5.41749078,3.132221386,0.839443094,0.907815064,0.742432347,0.071659619,0.051232623,0.125930064,0.6472,0.721428571,0.45483871,0.62,0.7,0.44,0.670224001,0.734684253,0.474948462,25.21107258,36.35291042,13.30635246,31.39764383,20.95709382,14.48044804,29.45977011,30.53968254,14.12612613
19381.txt,237,110,91,59,146,51,0.536363636,0.383966245,0.464135021,0.648351648,0.349315068,7.145267827,6.184880537,4.220790032,0.859624848,0.903938027,0.788951844,0.059111591,0.049035193,0.097510975,0.727021277,0.770952381,0.524742268,0.725,0.74,0.53,0.761375872,0.782806204,0.585912144,49.80473769,62.60347782,17.66215692,44.6827495,59.52060606,17.15262664,43.80168776,56.86813187,17.17123288
19382.txt,119,61,48,33,71,28,0.540983607,0.403361345,0.512605042,0.6875,0.394366197,5.591860832,4.763139721,3.322988643,0.860173182,0.903210025,0.78171587,0.06736866,0.057570545,0.11791122,0.698,0.6875,0.48,0.68,0.6875,0.42,0.708301866,0.70730089,0.509087741,33.00780793,32.38876999,16.6003886,38.30779221,34.32371795,15.38474462,37,32.89583333,15.67605634
19383.txt,236,111,84,61,152,50,0.54954955,0.355932203,0.470338983,0.726190476,0.328947368,7.225484559,6.655645652,4.055535528,0.861946409,0.927791432,0.778685518,0.058178976,0.037524993,0.101434623,0.757112299,0.826857143,0.577475728,0.765,0.82,0.573333333,0.765961169,0.838324196,0.586513166,56.24470735,84.94956522,24.68309377,55.25096776,44.125,21.35464594,53.62711864,77.98809524,20.98026316
19384.txt,63,42,21,16,42,26,0.380952381,0.333333333,0.666666667,0.761904762,0.619047619,5.291502622,3.491486244,4.011887099,0.902135669,0.910680995,0.871691955,0.054388999,0.067552338,0.079043955,0.708571429,0.761904762,0.619047619,0.72,0.761904762,0.619047619,0.743433809,0,0.619047619,47.16867198,24.696,23.34433962,42.39166667,0,20.37179487,42.55555556,18.57142857,21.5952381
19385.txt,97,57,34,23,63,34,0.403508772,0.350515464,0.587628866,0.676470588,0.53968254,5.787473141,3.944467458,4.283597361,0.883782885,0.889158722,0.851133443,0.058495454,0.072375321,0.082733953,0.6975,0.676470588,0.597142857,0.62,0.676470588,0.54,0.738711663,0,0.620472804,37.13374285,30.54471545,18.73706897,30.11868421,18.75,15.2254902,34.84536082,24.20588235,17.14285714
19386.txt,292,112,116,65,176,47,0.580357143,0.397260274,0.383561644,0.560344828,0.267045455,6.554304243,6.035098491,3.542758299,0.831196673,0.878154637,0.74463969,0.068469417,0.05902051,0.113720271,0.719753086,0.706268657,0.524566929,0.72,0.69,0.493333333,0.744608782,0.763301133,0.537139604,46.20634414,38.66666667,19.0062422,50.08461961,39.07646356,19.91105169,50.07534247,46.51724138,19.44318182
19387.txt,92,59,37,33,55,26,0.559322034,0.402173913,0.641304348,0.891891892,0.472727273,6.151175215,5.425166581,3.505839285,0.901753228,0.968315438,0.813033603,0.05002922,0.020204392,0.107429559,0.724651163,0.891891892,0.513333333,0.7,0.891891892,0.52,0.753477234,0,0.520044008,42.61511752,95.83,16.70225386,45.26957045,0,16.24047619,43.34782609,46,15.36363636
19388.txt,131,67,53,40,78,27,0.597014925,0.404580153,0.511450382,0.754716981,0.346153846,5.85381718,5.494422558,3.057147992,0.86246614,0.929120461,0.756496933,0.064958071,0.041106844,0.128694975,0.657560976,0.765,0.409655172,0.67,0.78,0.42,0.725534564,0.789918609,0.490646556,39.78173191,53.84506748,13,34.61315623,15.40557276,12.62167932,36.36641221,41.1372549,13.67948718
19389.txt,190,83,58,43,132,40,0.518072289,0.305263158,0.436842105,0.74137931,0.303030303,6.021452876,5.646176613,3.481553119,0.842161299,0.926302895,0.755484149,0.069265366,0.041791956,0.11530645,0.692907801,0.746666667,0.518072289,0.68,0.76,0.51,0.670038126,0.780294955,0.493773234,31.66666667,62.79466667,15.82377049,38.1001714,0,17.88617886,35.86842105,59.87719298,17.63636364
19390.txt,75,48,24,20,51,28,0.416666667,0.32,0.64,0.833333333,0.549019608,5.542562584,4.082482905,3.920784235,0.896632697,0.942631067,0.847495495,0.055127427,0.041565328,0.089310827,0.736923077,0.833333333,0.54,0.72,0.833333333,0.54,0.766032334,0,0.602140856,38.77118644,40.32,21.25,45.00238095,0,20.14349376,47.54666667,28,20.92156863
19391.txt,106,63,48,39,58,24,0.619047619,0.452830189,0.594339623,0.8125,0.413793103,6.119100933,5.629165125,3.151354389,0.888429042,0.946363063,0.782686476,0.055088449,0.031903177,0.123233568,0.713684211,0.8125,0.435555556,0.74,0.8125,0.46,0.750847361,0.83406568,0.479253656,53,71.68,15.0930501,42.30512821,0,15.49721707,55.52830189,55,17.43103448
19392.txt,132,72,59,37,73,35,0.513888889,0.446969697,0.545454545,0.627118644,0.479452055,6.266795614,4.816989706,4.096440152,0.875863119,0.885563398,0.828663715,0.058539285,0.064622341,0.091952011,0.711084337,0.682,0.556666667,0.68,0.7,0.52,0.778884706,0.700909798,0.602176577,32.19682595,26.11697248,17.15877864,36.17480843,23.23028928,16.23978365,35.28030303,21.83050847,17.05479452
19394.txt,100,56,37,25,63,31,0.446428571,0.37,0.56,0.675675676,0.492063492,5.6,4.109974683,3.905632888,0.874094014,0.89142869,0.828837929,0.062952993,0.069233,0.09512489,0.720784314,0.675675676,0.508571429,0.7,0.675675676,0.5,0.717518548,0,0.559503568,43.57876712,29.63535032,18.83250287,41.13690476,22.57692308,16.34782609,38.51,26.32432432,16
