filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,function_ttr,function_mattr,noun_ttr,verb_ttr,adj_ttr,adv_ttr,prp_ttr,argument_ttr,bigram_lemma_ttr,trigram_lemma_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,syn_overlap_sent_noun,syn_overlap_sent_verb,syn_overlap_para_noun,syn_overlap_para_verb,lda_1_all_sent,lda_2_all_sent,lda_1_all_para,lda_2_all_para,word2vec_1_all_sent,word2vec_2_all_sent,word2vec_1_all_para,word2vec_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
19377.txt,0.745454545,0.753333333,0.563636364,0.658536585,0.870967742,0.583333333,0.583333333,0.944444444,0.571428571,1,1,0.6,0.869565217,1,1,0.131578947,1.666666667,1,0.206896552,3,1,0.043478261,0.333333333,0.333333333,0.111111111,1,1,0.266666667,1.333333333,1,0.363636364,2,1,0,0,0,0.083333333,0.5,0.5,0.2,0.333333333,0.333333333,0.333333333,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.666666667,0.666666667,0.333333333,0.5,0.5,0.117647059,0.666666667,0.666666667,0.133333333,1,0.5,0,1,0,0,0.979895373,0.999320832,0,0,0.813975004,0.8396957,0,0,0.054545455,0.036363636,0,0,0.018181818,0.036363636,0,0.018181818,0,0.018181818,0,0,0.109090909,0,0,0,0.072727273,0.036363636,0.036363636,0,0.018181818,0,0.090909091,0,0.072727273,0,0,0.127272727,0.127272727
19378.txt,0.4,0.689915254,0.550877193,0.701754386,0.50955414,0.28125,0.403291139,0.488372093,0.511627907,0.75,0.722222222,0.368421053,0.461538462,0.76056338,0.911660777,0.194570136,2.15,0.85,0.286384977,3.210526316,0.894736842,0.177304965,1.25,0.55,0.237037037,1.684210526,0.684210526,0.209876543,0.85,0.6,0.367088608,1.526315789,0.842105263,0.205128205,0.8,0.55,0.289473684,1.157894737,0.684210526,0.15,0.3,0.25,0.184210526,0.368421053,0.315789474,0.2,0.1,0.1,0.222222222,0.105263158,0.105263158,0,0,0,0,0,0,0.214285714,0.15,0.15,0.357142857,0.263157895,0.263157895,0.206521739,0.95,0.7,0.3,1.421052632,0.789473684,0.95,0.45,0,0,0.891256123,0.945461443,0,0,0.747025194,0.837981879,0,0,0.031578947,0.024561404,0,0.014035088,0.007017544,0.024561404,0.010526316,0.031578947,0.003508772,0.014035088,0.010526316,0.010526316,0.056140351,0.007017544,0.003508772,0.003508772,0.042105263,0.035087719,0.01754386,0.007017544,0.031578947,0,0.056140351,0.007017544,0.052631579,0.014035088,0.046511628,0.378947368,0.378947368
19379.txt,0.44,0.714159292,0.450909091,0.727272727,0.709677419,0.251655629,0.465490196,0.746031746,0.652173913,1,0.714285714,0.15,0.514851485,0.879562044,0.985347985,0.256637168,4.142857143,0.785714286,0.325471698,5.307692308,1,0.087719298,0.714285714,0.571428571,0.140186916,1.153846154,0.769230769,0.398230088,3.214285714,0.785714286,0.490566038,4,0.923076923,0.086206897,0.357142857,0.285714286,0.160714286,0.692307692,0.461538462,0.095238095,0.285714286,0.285714286,0.131578947,0.384615385,0.384615385,0,0,0,0,0,0,0.076923077,0.071428571,0.071428571,0.083333333,0.076923077,0.076923077,0.551724138,1.142857143,0.714285714,0.703703704,1.461538462,0.846153846,0.244186047,1.5,0.714285714,0.341463415,2.153846154,0.923076923,0.428571429,1.285714286,0,0,0.908534993,0.984038362,0,0,0.806968472,0.879709407,0,0,0.061818182,0.061818182,0,0.003636364,0,0.065454545,0.036363636,0.014545455,0,0,0.010909091,0.010909091,0.090909091,0.007272727,0,0.007272727,0.061818182,0.025454545,0.010909091,0.007272727,0.029090909,0,0.083636364,0.007272727,0.076363636,0.025454545,0.111111111,0.2,0.221818182
19380.txt,0.425641026,0.666027397,0.441025641,0.638554217,0.61627907,0.28440367,0.434333333,0.617647059,0.555555556,1,0.533333333,0.178571429,0.423728814,0.829896907,0.958549223,0.245283019,3.25,1,0.388888889,5.090909091,1,0.1125,0.75,0.5,0.236111111,1.545454545,0.727272727,0.37037037,2.5,1,0.534246575,3.545454545,1,0.096774194,0.25,0.25,0.25,0.636363636,0.454545455,0.12,0.25,0.25,0.260869565,0.545454545,0.545454545,0,0,0,0,0,0,0.214285714,0.25,0.25,0.333333333,0.363636364,0.363636364,0.578947368,0.916666667,0.833333333,0.6875,1,1,0.270833333,1.083333333,0.833333333,0.418604651,1.636363636,1,0.25,1,0,0,0.919602157,0.99413628,0,0,0.801737655,0.878407462,0,0,0.035897436,0.020512821,0,0.01025641,0.015384615,0.035897436,0.041025641,0.041025641,0,0.015384615,0.030769231,0.015384615,0.107692308,0.015384615,0,0.015384615,0.035897436,0.061538462,0.035897436,0.01025641,0.051282051,0,0.082051282,0.01025641,0.066666667,0.015384615,0.088235294,0.251282051,0.266666667
19381.txt,0.402097902,0.708607595,0.48951049,0.686956522,0.564285714,0.267123288,0.456494845,0.58490566,0.586956522,0.615384615,0.633333333,0.170731707,0.391304348,0.856140351,0.968309859,0.155102041,1.310344828,0.724137931,0.225531915,1.892857143,0.857142857,0.068181818,0.310344828,0.275862069,0.118110236,0.535714286,0.464285714,0.224137931,0.896551724,0.689655172,0.324324324,1.285714286,0.785714286,0.040816327,0.068965517,0.068965517,0.0625,0.107142857,0.107142857,0.043478261,0.068965517,0.068965517,0.093023256,0.142857143,0.142857143,0.083333333,0.034482759,0.034482759,0.083333333,0.035714286,0.035714286,0.037037037,0.034482759,0.034482759,0.12,0.107142857,0.107142857,0.35483871,0.379310345,0.379310345,0.466666667,0.5,0.464285714,0.166666667,0.448275862,0.413793103,0.223684211,0.607142857,0.5,0.068965517,0.172413793,0,0,0.82189196,0.940210042,0,0,0.707414501,0.839236442,0,0,0.024475524,0.013986014,0,0.013986014,0.01048951,0.017482517,0.031468531,0.020979021,0.01048951,0.013986014,0.024475524,0.003496503,0.062937063,0.006993007,0,0.006993007,0.027972028,0.048951049,0.034965035,0.003496503,0.027972028,0,0.066433566,0.003496503,0.055944056,0.076923077,0.41509434,0.311188811,0.381118881
19382.txt,0.518796992,0.707857143,0.488721805,0.637681159,0.676923077,0.382352941,0.442105263,0.740740741,0.541666667,1,0.7,0.3,0.543478261,0.893939394,0.992366412,0.212765957,2.857142857,1,0.416666667,5.833333333,1,0.113207547,0.857142857,0.714285714,0.276595745,2.166666667,1,0.325581395,2,1,0.578947368,3.666666667,1,0.045454545,0.142857143,0.142857143,0.1,0.333333333,0.333333333,0.25,0.714285714,0.571428571,0.444444444,1.333333333,1,0,0,0,0,0,0,0,0,0,0.428571429,0.5,0.5,0.454545455,0.714285714,0.714285714,0.8,1.333333333,1,0.181818182,0.857142857,0.857142857,0.333333333,1.666666667,1,0.142857143,0.857142857,0,0,0.824844628,0.971769345,0,0,0.775694057,0.833171801,0,0,0.030075188,0.030075188,0,0.030075188,0,0.015037594,0.052631579,0,0.015037594,0.022556391,0.022556391,0.022556391,0.07518797,0.007518797,0,0.007518797,0.037593985,0.030075188,0.015037594,0.015037594,0.022556391,0.007518797,0.060150376,0.015037594,0.060150376,0.052631579,0.259259259,0.233082707,0.270676692
19383.txt,0.516129032,0.795175879,0.491935484,0.6875,0.721311475,0.333333333,0.551688312,0.736842105,0.707317073,0.9,0.6875,0.230769231,0.594936709,0.890688259,0.983739837,0.652173913,15,1,0,0,0,0.5,5,1,0,0,0,0.769230769,10,1,0,0,0,0.428571429,3,1,0,0,0,0.666666667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1,0,0,0,0.444444444,4,1,0,0,0,8,8,0,0,0.990169682,0,0,0,0.796453037,0,0,0,0.028225806,0.024193548,0,0.028225806,0.004032258,0.016129032,0.044354839,0.02016129,0,0.004032258,0.008064516,0.016129032,0.10483871,0.016129032,0,0.016129032,0.040322581,0.044354839,0.02016129,0.016129032,0.040322581,0.004032258,0.052419355,0.02016129,0.056451613,0.040322581,0.175438596,0.221774194,0.258064516
19384.txt,0.641791045,0.707777778,0.417910448,0.465116279,0.714285714,0.615384615,0.615384615,0.615384615,0.75,1,1,0.666666667,0.611111111,0.96969697,1,0.261904762,2.75,0.75,0.318181818,2.333333333,0.666666667,0.2,1,0.5,0.222222222,0.666666667,0.333333333,0.260869565,1.5,0.75,0.357142857,1.666666667,0.666666667,0.375,0.75,0.5,0.25,0.333333333,0.333333333,0.111111111,0.25,0.25,0.25,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.25,0.25,0.333333333,0.333333333,0.333333333,0.333333333,1,0.5,0.333333333,0.666666667,0.666666667,0.75,1.25,0,0,0.933490884,0.978467479,0,0,0.673024481,0.736825877,0,0,0.074626866,0.059701493,0.014925373,0.014925373,0,0.044776119,0.029850746,0.014925373,0,0,0.029850746,0.014925373,0.104477612,0.029850746,0.014925373,0.014925373,0.089552239,0.044776119,0.014925373,0.014925373,0.014925373,0,0.074626866,0.029850746,0.104477612,0.044776119,0.230769231,0.208955224,0.208955224
19385.txt,0.568627451,0.701886792,0.509803922,0.568965517,0.634615385,0.56,0.56,0.681818182,0.5,1,0.8,0.454545455,0.59375,0.861386139,0.95,0.243589744,2.714285714,1,0.350877193,3.333333333,1,0.152173913,1,0.714285714,0.342857143,2,1,0.21875,1,0.571428571,0.318181818,1.166666667,0.833333333,0.166666667,0.428571429,0.428571429,0.307692308,0.666666667,0.666666667,0.125,0.285714286,0.285714286,0.5,1.166666667,0.833333333,0,0,0,0,0,0,0,0,0,0.142857143,0.166666667,0.166666667,0.166666667,0.142857143,0.142857143,0.4,0.333333333,0.333333333,0.173913043,0.571428571,0.571428571,0.352941176,1,0.833333333,0.428571429,0.428571429,0,0,0.941395151,0.956334177,0,0,0.818046211,0.865623802,0,0,0.039215686,0.029411765,0.009803922,0.009803922,0,0.039215686,0.039215686,0,0.009803922,0.009803922,0.039215686,0.009803922,0.068627451,0.039215686,0.029411765,0.009803922,0.049019608,0.049019608,0.019607843,0.009803922,0.019607843,0,0.058823529,0.019607843,0.068627451,0.029411765,0.136363636,0.284313725,0.303921569
19386.txt,0.388513514,0.719190283,0.489864865,0.72173913,0.572413793,0.245033113,0.459019608,0.5625,0.519230769,0.740740741,0.631578947,0.150943396,0.34375,0.823728814,0.955782313,0.186507937,2.043478261,0.869565217,0.305785124,3.363636364,1,0.1,0.565217391,0.304347826,0.158730159,0.909090909,0.409090909,0.270491803,1.434782609,0.869565217,0.439655172,2.318181818,1,0.119047619,0.217391304,0.130434783,0.15,0.272727273,0.181818182,0.065217391,0.130434783,0.130434783,0.204545455,0.409090909,0.363636364,0.083333333,0.086956522,0.086956522,0.083333333,0.090909091,0.090909091,0.157894737,0.130434783,0.130434783,0.157894737,0.136363636,0.136363636,0.325,0.565217391,0.47826087,0.552631579,0.954545455,0.681818182,0.220779221,0.739130435,0.52173913,0.356164384,1.181818182,0.727272727,0.260869565,0.434782609,0,0,0.940351401,0.962901501,0,0,0.739919669,0.859731993,0,0,0.054054054,0.037162162,0,0.006756757,0.016891892,0.037162162,0.033783784,0.013513514,0.006756757,0.023648649,0.02027027,0.006756757,0.097972973,0.02027027,0.003378378,0.016891892,0.047297297,0.023648649,0.02027027,0.003378378,0.030405405,0.006756757,0.091216216,0.006756757,0.067567568,0.084459459,0.520833333,0.307432432,0.385135135
19387.txt,0.65625,0.74,0.46875,0.619047619,0.866666667,0.490196078,0.5,0.904761905,0.777777778,1,1,0.461538462,0.735294118,0.978947368,1,0.178571429,1.875,1,0.220779221,2.428571429,1,0.073170732,0.375,0.25,0.081081081,0.428571429,0.285714286,0.25,1.375,0.875,0.317073171,1.857142857,0.857142857,0.05,0.125,0.125,0.052631579,0.142857143,0.142857143,0.133333333,0.25,0.25,0.142857143,0.285714286,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.375,0.375,0.333333333,0.428571429,0.428571429,0.133333333,0.5,0.5,0.142857143,0.571428571,0.571428571,0.125,0.375,0,0,0.85107093,0.982094569,0,0,0.649971382,0.768424409,0,0,0.03125,0.020833333,0.010416667,0.03125,0,0.020833333,0.083333333,0.03125,0.03125,0,0,0.010416667,0.104166667,0,0,0,0.052083333,0.041666667,0.020833333,0.010416667,0.072916667,0.010416667,0.125,0.020833333,0.104166667,0.041666667,0.19047619,0.114583333,0.135416667
19388.txt,0.523178808,0.683529412,0.543046358,0.696202532,0.670731707,0.391304348,0.441,0.731707317,0.52,0.875,0.777777778,0.4,0.666666667,0.893333333,0.986577181,0.193548387,2.666666667,0.888888889,0.356521739,5.125,1,0.194444444,1.555555556,0.777777778,0.279411765,2.375,1,0.210526316,1.333333333,0.777777778,0.442307692,2.875,1,0.142857143,0.555555556,0.555555556,0.25,1,0.875,0.333333333,0.777777778,0.777777778,0.4,1,0.875,0,0,0,0.125,0.125,0.125,0.222222222,0.222222222,0.222222222,0.222222222,0.25,0.25,0.222222222,0.222222222,0.222222222,0.428571429,0.375,0.375,0.159090909,0.777777778,0.666666667,0.282051282,1.375,0.875,0.666666667,1,0,0,0.930013381,0.993749073,0,0,0.817165072,0.867443279,0,0,0.052980132,0.033112583,0,0,0.01986755,0.026490066,0.039735099,0.006622517,0.013245033,0.01986755,0,0.006622517,0.092715232,0,0,0,0.039735099,0.033112583,0.006622517,0.006622517,0.026490066,0,0.086092715,0.006622517,0.052980132,0.01986755,0.073170732,0.245033113,0.264900662
19389.txt,0.440594059,0.70627451,0.440594059,0.707865169,0.707865169,0.247787611,0.4421875,0.722222222,0.714285714,0.923076923,0.65,0.166666667,0.517241379,0.850746269,0.965,0.260869565,6,1,0.511363636,9,1,0.113924051,1.5,0.833333333,0.311111111,2.8,1,0.409836066,4.166666667,1,0.697674419,6,1,0.121212121,0.666666667,0.5,0.285714286,1.2,0.8,0.055555556,0.166666667,0.166666667,0.3,0.6,0.4,0.083333333,0.166666667,0.166666667,0.142857143,0.2,0.2,0.117647059,0.333333333,0.333333333,0.428571429,0.6,0.4,0.615384615,1.333333333,1,0.727272727,1.6,1,0.238095238,1.666666667,1,0.379310345,2.2,1,0.833333333,0.5,0,0,0.994960047,0.996889924,0,0,0.809963684,0.889713875,0,0,0.064356436,0.04950495,0,0.024752475,0.014851485,0.064356436,0.044554455,0.01980198,0.00990099,0.01980198,0.02970297,0.00990099,0.133663366,0.059405941,0.01980198,0.03960396,0.054455446,0.064356436,0.034653465,0.00990099,0.024752475,0.00990099,0.099009901,0.00990099,0.084158416,0.044554455,0.25,0.193069307,0.232673267
19390.txt,0.632911392,0.731333333,0.46835443,0.6,0.810810811,0.547619048,0.547619048,1,0.666666667,1,0.857142857,0.545454545,0.791666667,0.961538462,0.987012987,0.152542373,3,1,0.263157895,5,1,0.129032258,1.333333333,0.666666667,0.086956522,1,0.5,0.103448276,1,0.666666667,0.4,3,1,0,0,0,0,0,0,0.25,1,0.666666667,0.222222222,1,0.5,0,0,0,0,0,0,0.166666667,0.333333333,0.333333333,0,0,0,0.125,0.333333333,0.333333333,0.666666667,1,0.5,0.05,0.333333333,0.333333333,0.153846154,1,0.5,0,2,0,0,0.825674852,0.973491003,0,0,0.703916702,0.745858958,0,0,0.101265823,0.075949367,0,0.025316456,0.025316456,0.075949367,0.075949367,0.025316456,0.012658228,0.050632911,0.088607595,0.025316456,0.063291139,0.025316456,0.012658228,0.012658228,0.075949367,0.139240506,0.075949367,0.025316456,0.025316456,0.012658228,0.151898734,0.025316456,0.139240506,0.050632911,0.285714286,0.17721519,0.202531646
19391.txt,0.558139535,0.7585,0.534883721,0.708333333,0.739130435,0.366666667,0.416363636,0.709677419,0.782608696,1,0.666666667,0.25,0.5,0.9296875,0.992125984,0.089285714,0.909090909,0.636363636,0.18556701,1.8,0.8,0.03125,0.181818182,0.181818182,0.125,0.7,0.4,0.145833333,0.636363636,0.545454545,0.268292683,1.1,0.7,0.071428571,0.181818182,0.181818182,0.208333333,0.5,0.3,0,0,0,0.105263158,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.117647059,0.181818182,0.181818182,0.375,0.6,0.5,0.090909091,0.363636364,0.272727273,0.282051282,1.1,0.6,0.181818182,0.272727273,0,0,0.939971733,0.94089198,0,0,0.712933394,0.833868634,0,0,0.031007752,0.031007752,0,0.015503876,0,0.031007752,0.023255814,0.007751938,0.007751938,0.007751938,0.015503876,0.007751938,0.031007752,0.007751938,0,0.007751938,0.031007752,0.023255814,0.015503876,0.007751938,0.023255814,0.007751938,0.046511628,0.007751938,0.046511628,0.11627907,0.483870968,0.23255814,0.341085271
19392.txt,0.5,0.697777778,0.527027027,0.635135135,0.602564103,0.428571429,0.505714286,0.555555556,0.642857143,0.777777778,0.666666667,0.294117647,0.461538462,0.863945578,0.97260274,0.34375,6.6,1,0.46031746,7.25,1,0.309090909,3.4,1,0.342857143,3,1,0.317073171,2.6,1,0.5,3.5,1,0.407407407,2.2,1,0.368421053,1.75,1,0.2,0.8,0.8,0.214285714,0.75,0.75,0.142857143,0.2,0.2,0.5,0.25,0.25,0.5,0.2,0.2,1,0.25,0.25,0.571428571,0.8,0.8,0.6,0.75,0.75,0.441176471,3,1,0.416666667,2.5,1,2.4,2.6,0,0,0.898806816,0.971655722,0,0,0.797259451,0.827297923,0,0,0.060810811,0.060810811,0,0.006756757,0,0.033783784,0.054054054,0,0,0.006756757,0.006756757,0.027027027,0.040540541,0.006756757,0,0.006756757,0.060810811,0.040540541,0.006756757,0.027027027,0.027027027,0,0.060810811,0.033783784,0.074324324,0.060810811,0.25,0.317567568,0.364864865
19394.txt,0.553398058,0.711851852,0.485436893,0.614035088,0.7,0.471698113,0.47,0.789473684,0.578947368,1,0.777777778,0.294117647,0.542857143,0.892156863,0.99009901,0.192307692,2.5,1,0.292307692,3.8,1,0.142857143,1,0.5,0.2,1.4,0.6,0.216216216,1.333333333,0.833333333,0.3,1.8,1,0.111111111,0.333333333,0.333333333,0.142857143,0.4,0.2,0.142857143,0.333333333,0.333333333,0.166666667,0.4,0.4,0,0,0,0,0,0,0.142857143,0.166666667,0.166666667,0.333333333,0.4,0.4,0.3,0.5,0.5,0.25,0.4,0.4,0.185185185,0.833333333,0.5,0.19047619,0.8,0.4,0.333333333,1.5,0,0,0.970893972,0.985805919,0,0,0.700606911,0.72448592,0,0,0.038834951,0.009708738,0,0.029126214,0.029126214,0.029126214,0.067961165,0.019417476,0.009708738,0.029126214,0.029126214,0,0.077669903,0.009708738,0,0.009708738,0.009708738,0.048543689,0.038834951,0,0.038834951,0.038834951,0.106796117,0.009708738,0.058252427,0.038834951,0.210526316,0.252427184,0.281553398
19395.txt,0.454191033,0.736293103,0.506822612,0.785407725,0.703846154,0.217391304,0.460490196,0.722222222,0.686746988,0.851851852,0.64,0.145454545,0.569767442,0.87109375,0.980430528,0.178082192,2.294117647,0.882352941,0.258373206,3.272727273,0.939393939,0.075,0.529411765,0.382352941,0.11790393,0.818181818,0.545454545,0.290640394,1.735294118,0.852941176,0.398963731,2.333333333,0.939393939,0.05982906,0.205882353,0.176470588,0.079646018,0.272727273,0.212121212,0.08974359,0.205882353,0.205882353,0.148648649,0.333333333,0.303030303,0.041666667,0.029411765,0.029411765,0.047619048,0.03030303,0.03030303,0.086956522,0.058823529,0.058823529,0.217391304,0.151515152,0.151515152,0.422222222,0.558823529,0.529411765,0.511627907,0.666666667,0.606060606,0.156862745,0.705882353,0.617647059,0.197278912,0.878787879,0.696969697,0.235294118,0.470588235,0,0,0.782168982,0.918847165,0,0,0.683373534,0.811229559,0,0,0.033138402,0.027290448,0.001949318,0.013645224,0.003898635,0.021442495,0.019493177,0.003898635,0.003898635,0.003898635,0.009746589,0.007797271,0.124756335,0.019493177,0.001949318,0.01754386,0.037037037,0.023391813,0.013645224,0.005847953,0.009746589,0.001949318,0.046783626,0.007797271,0.044834308,0.031189084,0.126984127,0.226120858,0.255360624
19396.txt,0.381188119,0.623267974,0.435643564,0.649350649,0.568181818,0.245614035,0.393230769,0.545454545,0.552631579,0.833333333,0.636363636,0.175,0.333333333,0.810945274,0.93,0.367741935,5.181818182,1,0.465277778,6.7,1,0.171052632,1.181818182,0.727272727,0.295774648,2.1,0.9,0.55,4,1,0.621621622,4.6,1,0.103448276,0.272727273,0.272727273,0.296296296,0.8,0.6,0.193548387,0.545454545,0.454545455,0.321428571,0.9,0.5,0,0,0,0,0,0,0.181818182,0.181818182,0.181818182,0.272727273,0.3,0.3,0.576923077,1.363636364,0.909090909,0.695652174,1.6,0.9,0.333333333,1.636363636,1,0.489795918,2.4,1,0.272727273,1.636363636,0,0,0.969839525,0.978004655,0,0,0.851439501,0.907325372,0,0,0.064356436,0.059405941,0,0.024752475,0.004950495,0.054455446,0.03960396,0.02970297,0.004950495,0.00990099,0.014851485,0.014851485,0.089108911,0.004950495,0,0.004950495,0.064356436,0.054455446,0.01980198,0.00990099,0.024752475,0,0.089108911,0.00990099,0.089108911,0.079207921,0.484848485,0.287128713,0.361386139
19397.txt,0.519379845,0.66825,0.472868217,0.656716418,0.721311475,0.352941176,0.394736842,0.857142857,0.736842105,0.777777778,0.666666667,0.238095238,0.536585366,0.8828125,0.968503937,0.219047619,2.3,0.7,0.3,3.333333333,0.777777778,0.089285714,0.5,0.3,0.188679245,1.111111111,0.555555556,0.326530612,1.6,0.7,0.382978723,2,0.777777778,0.05,0.1,0.1,0.1,0.222222222,0.222222222,0.111111111,0.2,0.2,0.117647059,0.222222222,0.222222222,0,0,0,0.333333333,0.222222222,0.222222222,0.090909091,0.1,0.1,0.2,0.222222222,0.222222222,0.5,0.5,0.5,0.555555556,0.555555556,0.444444444,0.2,0.6,0.6,0.24137931,0.777777778,0.555555556,0.1,0.4,0,0,0.924800173,0.816907105,0,0,0.756519101,0.844177186,0,0,0.11627907,0.046511628,0,0.03875969,0.069767442,0.054263566,0.062015504,0.007751938,0.03875969,0.069767442,0.015503876,0.015503876,0.046511628,0.007751938,0,0.007751938,0.046511628,0.069767442,0.046511628,0.015503876,0.007751938,0.046511628,0.124031008,0.015503876,0.054263566,0.015503876,0.095238095,0.23255814,0.23255814
19398.txt,0.529411765,0.588421053,0.485294118,0.583333333,0.636363636,0.457142857,0.457142857,0.611111111,0.666666667,1,1,0.625,0.615384615,0.805970149,0.909090909,0.029411765,1,1,0,0,0,0.05,1,1,0,0,0,0,0,0,0,0,0,0.090909091,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,1,1,0,0,0,1,0,0,0,0.768434081,0,0,0,0.294456649,0,0,0,0.102941176,0.073529412,0.029411765,0,0,0.088235294,0.029411765,0.014705882,0,0,0.014705882,0,0.044117647,0,0,0,0.102941176,0.044117647,0.014705882,0,0.029411765,0,0.102941176,0.029411765,0.117647059,0.029411765,0.111111111,0.25,0.25
19400.txt,0.676470588,0.768421053,0.485294118,0.543478261,0.757575758,0.628571429,0.628571429,0.6,0.75,1,0.833333333,0.666666667,0.611111111,0.895522388,0.954545455,0.185185185,2.5,0.5,0.294117647,5,1,0.103448276,0.75,0.5,0.185185185,1.666666667,1,0.2,1.25,0.5,0.333333333,2.666666667,1,0.25,0.75,0.5,0.333333333,1.333333333,1,0,0,0,0.142857143,0.333333333,0.333333333,0,0,0,0,0,0,0.166666667,0.25,0.25,0.166666667,0.333333333,0.333333333,0,0,0,0.333333333,0.333333333,0.333333333,0.214285714,0.75,0.5,0.285714286,1.333333333,1,1.25,0,0,0,0.943087372,0.838234188,0,0,0.71105572,0.730267696,0,0,0.044117647,0.014705882,0,0.029411765,0.029411765,0,0.058823529,0.014705882,0.073529412,0.029411765,0.014705882,0.014705882,0.102941176,0.044117647,0,0.044117647,0.029411765,0.014705882,0,0.014705882,0.014705882,0,0.088235294,0.014705882,0.073529412,0.044117647,0.2,0.176470588,0.205882353
19401.txt,0.65060241,0.751764706,0.457831325,0.555555556,0.789473684,0.555555556,0.555555556,0.882352941,0.642857143,1,0.8,0.461538462,0.678571429,0.975609756,0.987654321,0.163934426,1.666666667,0.666666667,0.229508197,2.8,1,0.064516129,0.333333333,0.333333333,0.129032258,0.8,0.6,0.258064516,1.333333333,0.666666667,0.322580645,2,1,0.071428571,0.166666667,0.166666667,0.071428571,0.2,0.2,0,0,0,0.2,0.4,0.4,0,0,0,0,0,0,0.2,0.166666667,0.166666667,0.2,0.2,0.2,0.25,0.333333333,0.333333333,0.25,0.4,0.4,0.15,0.5,0.5,0.15,0.6,0.6,0.166666667,0,0,0,0.933114848,0.925478834,0,0,0.678308974,0.623518355,0,0,0.012048193,0,0.012048193,0.024096386,0,0.012048193,0.048192771,0.012048193,0.012048193,0.012048193,0.024096386,0,0.096385542,0.024096386,0,0.024096386,0.012048193,0.084337349,0.024096386,0,0.036144578,0,0.048192771,0.012048193,0.036144578,0.036144578,0.176470588,0.180722892,0.180722892
